Date,Close,High,Low,Open,Volume,Close_ip,Next_close
2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300,131.7384490966797,130.6151580810547
2020-12-30,130.6151580810547,132.83245515094322,130.3025810031429,132.43197135905453,96452100,130.6151580810547,129.6090545654297
2020-12-31,129.6090545654297,131.61145830727833,128.66157593984025,130.96677936325997,99116600,129.6090545654297,126.40525817871094
2021-01-04,126.40525817871094,130.50773622189638,123.81678651830266,130.419829491317,143301900,126.40525817871094,127.96808624267578
2021-01-05,127.96808624267578,128.68114717522673,125.4479892220974,125.8973150850131,97664900,127.96808624267578,123.66047668457031
2021-01-06,123.66047668457031,128.00715673158123,123.44558366599814,124.75447411900687,155088000,123.66047668457031,127.88020324707031
2021-01-07,127.88020324707031,128.57372451308004,124.89125491830896,125.37964555776668,109578200,127.88020324707031,128.98391723632812
2021-01-08,128.98391723632812,129.55045193110092,127.20616889364516,129.35508383294297,105158200,128.98391723632812,125.98521423339844
2021-01-11,125.98521423339844,127.1475860544949,125.51636350795053,126.1903448095608,100384500,125.98521423339844,125.80941009521484
2021-01-12,125.80941009521484,126.678744687946,123.91445235489151,125.51637278097465,91951100,125.80941009521484,127.85088348388672
2021-01-13,127.85088348388672,128.39787854041427,125.5066146974837,125.77033487541826,88636800,127.85088348388672,125.91685485839844
2021-01-14,125.91685485839844,127.95832377513628,125.77032875107238,127.76297053653161,90221800,125.91685485839844,124.18793487548828
2021-01-15,124.18793487548828,127.19642212299213,124.05118613262425,125.78985510810772,111598500,124.18793487548828,124.86190032958984
2021-01-19,124.86190032958984,125.72147226413857,123.99256595196425,124.81305830521899,90757300,124.86190032958984,128.96437072753906
2021-01-20,128.96437072753906,129.41369646360525,125.5651776404679,125.6726241270603,104319500,128.96437072753906,133.6920166015625
2021-01-21,133.6920166015625,136.42700650318062,130.48817597250854,130.69330654954064,120150900,133.6920166015625,135.84092712402344
2021-01-22,135.84092712402344,136.6028150348242,131.88496149210033,133.11570006235684,114459400,135.84092712402344,139.60154724121094
2021-01-25,139.60154724121094,141.72116035187767,133.36967931189386,139.74807334283994,157611700,139.60154724121094,139.8359832763672
2021-01-26,139.8359832763672,140.94951311366867,138.08753679306704,140.26576933716714,98390600,139.8359832763672,138.7615203857422
2021-01-27,138.7615203857422,140.94951541070097,137.14983753597352,140.09970572045313,140843800,138.7615203857422,133.90692138671875
2021-01-28,133.90692138671875,138.69315786113063,133.5259773426194,136.28050728033566,142621100,133.90692138671875,128.89605712890625
2021-01-29,128.89605712890625,133.56507019639048,127.18668998356583,132.67619570373378,177523800,128.89605712890625,131.02542114257812
2021-02-01,131.02542114257812,132.23663511827664,127.88994713431293,130.64447709526527,106239800,131.02542114257812,131.85568237304688
2021-02-02,131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400,131.85568237304688,130.83006286621094
2021-02-03,130.83006286621094,132.61757406703313,130.5077233148007,132.60779671715912,89880900,130.83006286621094,134.19992065429688
2021-02-04,134.19992065429688,134.209683097199,131.46493128791656,133.13523310274124,84183100,134.19992065429688,133.78421020507812
2021-02-05,133.78421020507812,134.4298527337004,132.9037994309717,134.361383637691,75693800,133.78421020507812,133.93092346191406
2021-02-08,133.93092346191406,133.97983847702403,131.98421930396577,133.0700669616327,71297200,133.93092346191406,133.05052185058594
2021-02-09,133.05052185058594,134.87984224201634,132.89401467161727,133.64724931778963,76774200,133.05052185058594,132.4440155029297
2021-02-10,132.4440155029297,134.0092066849529,131.47555177979126,133.5102943457137,73046600,132.4440155029297,132.18968200683594
2021-02-11,132.18968200683594,133.42226002186263,130.85927394263595,132.94291666374514,64280000,132.18968200683594,132.42445373535156
2021-02-12,132.42445373535156,132.58097584744993,130.7810163386291,131.42665885595727,60145100,132.42445373535156,130.29185485839844
2021-02-16,130.29185485839844,133.05048531230534,129.90054970151292,132.5418109985024,80576300,130.29185485839844,127.99298858642578
2021-02-17,127.99298858642578,129.34296530729705,126.65280382407832,128.39407078998406,97918500,127.99298858642578,126.88760375976562
2021-02-18,126.88760375976562,127.17128698603346,124.63764723542835,126.38869146538119,96856700,126.88760375976562,127.04411315917969
2021-02-19,127.04411315917969,127.86584668005416,125.99740338670905,127.40607236333011,87668800,127.04411315917969,123.25833129882812
2021-02-22,123.25833129882812,126.89738798845885,122.86703351631368,125.22458978162501,103916400,123.25833129882812,123.12137603759766
2021-02-23,123.12137603759766,123.95287914625916,115.81391675875304,121.067072044615,158273000,123.12137603759766,122.62246704101562
2021-02-24,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,122.62246704101562,118.35733795166016
2021-02-25,118.35733795166016,123.70831567300634,117.91713263038818,121.96704845427313,148199500,118.35733795166016,118.62146759033203
2021-02-26,118.62146759033203,122.13334806816741,118.56276807411227,119.92252202962122,164560400,118.62146759033203,125.00936889648438
2021-03-01,125.00936889648438,125.14632198530556,120.11816582891734,121.05727592228418,116307900,125.00936889648438,122.39747619628906
2021-03-02,122.39747619628906,125.91914114090521,122.28986912474551,125.61588891931011,102260900,122.39747619628906,119.40406036376953
2021-03-03,119.40406036376953,122.97464049846667,119.18884621038296,122.09422235433273,112966300,119.40406036376953,117.51604461669922
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,117.51604461669922,118.77798461914062
2021-03-05,118.77798461914062,119.28667396527544,115.01175939727409,118.3475637840084,153766600,118.77798461914062,113.82807922363281
2021-03-08,113.82807922363281,118.36711510668628,113.68134163784862,118.29863856177148,154376600,113.82807922363281,118.45516967773438
2021-03-09,118.45516967773438,119.40406440612611,116.20522041475961,116.43999610668205,129525800,118.45516967773438,117.36932373046875
2021-03-10,117.36932373046875,119.51166581137682,116.85084988465742,119.04211444982889,111943300,117.36932373046875,119.30622100830078
2021-03-11,119.30622100830078,120.52902174116306,118.62145558325126,119.87360233956089,103026500,119.30622100830078,118.39645385742188
2021-03-12,118.39645385742188,118.5334069388377,116.56714878563196,117.78016499105065,88105100,118.39645385742188,121.29206085205078
2021-03-15,121.29206085205078,121.30184534868131,117.79974189337008,118.76820554841954,92403800,121.29206085205078,122.83768463134766
2021-03-16,122.83768463134766,124.45178328205833,122.00618152746164,122.96485323576835,115227900,122.83768463134766,122.04532623291016
2021-03-17,122.04532623291016,123.12138963729532,119.67797778720065,121.35077614950352,111932600,122.04532623291016,117.9073486328125
2021-03-18,117.9073486328125,120.49968794214433,117.70191898445727,120.20621275113163,121229700,117.9073486328125,117.37908935546875
2021-03-19,117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500,117.37908935546875,120.70512390136719
2021-03-22,120.70512390136719,121.17468273886081,117.64323308239008,117.71170963542201,111912300,120.70512390136719,119.87361907958984
2021-03-23,119.87361907958984,121.53662532316353,119.48232129775354,120.6464301462858,95467100,119.87361907958984,117.47692108154297
2021-03-24,117.47692108154297,120.22578250026773,117.45735955159839,120.14752145372104,88530500,117.47692108154297,117.96603393554688
2021-03-25,117.96603393554688,119.0127585740185,116.41063491697949,116.93888575254493,98844700,117.96603393554688,118.5725326538086
2021-03-26,118.5725326538086,118.83666177397079,116.33236096513146,117.73124520868502,94071200,118.5725326538086,118.7486343383789
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,118.7486343383789,117.29105377197266
2021-03-30,117.29105377197266,117.78017409006814,116.27368261472802,117.49648340996671,85671900,117.29105377197266,119.4920883178711
2021-03-31,119.4920883178711,120.8322731356612,118.5138477380496,119.00296802796035,118323800,119.4920883178711,120.3236083984375
2021-04-01,120.3236083984375,121.47793274502293,119.82470354215977,120.96925085519509,75089100,120.3236083984375,123.16049194335938
2021-04-05,123.16049194335938,123.41483658685715,120.3920692786332,121.17466473706477,88651200,123.16049194335938,123.46375274658203
2021-04-06,123.46375274658203,124.36373236215869,122.9159403655152,123.74744343345849,80171300,123.46375274658203,125.11697387695312
2021-04-07,125.11697387695312,125.13653540500879,122.41702773888204,123.09201613924569,83466700,125.11697387695312,127.52344512939453
2021-04-08,127.52344512939453,127.55279115323391,125.72348600899966,126.14412230187551,88844600,127.52344512939453,130.1060028076172
2021-04-09,130.1060028076172,130.14512586474413,126.65281460393234,126.97563580060692,106686700,130.1060028076172,128.38430786132812
2021-04-12,128.38430786132812,129.9592758997672,127.78758046970171,129.6364546951069,91420000,128.38430786132812,131.5048828125
2021-04-13,131.5048828125,131.7298889082425,129.05928119869824,129.5581934810451,91266500,131.5048828125,129.1571044921875
2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800,129.1571044921875,131.5733642578125
2021-04-15,131.5733642578125,132.06248457103857,130.73207672199297,130.90816779667338,89347100,131.5733642578125,131.24078369140625
2021-04-16,131.24078369140625,131.73968110440896,130.37992704769707,131.37773680047187,84922400,131.24078369140625,131.90597534179688
2021-04-19,131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200,131.90597534179688,130.21360778808594
2021-04-20,130.21360778808594,132.5809482656911,128.9418920136985,132.08205092978312,94812300,130.21360778808594,130.5951385498047
2021-04-21,130.5951385498047,130.83969873435487,128.44301191111677,129.47994470532655,68847100,130.5951385498047,129.06903076171875
2021-04-22,129.06903076171875,131.23093351918828,128.55056458403985,130.14508616226848,84566500,129.06903076171875,131.3972930908203
2021-04-23,131.3972930908203,132.17987368023367,129.2842896751612,129.2842896751612,78657500,131.3972930908203,131.78855895996094
2021-04-26,131.78855895996094,132.121157141495,130.65379641815227,131.89616601007668,66905100,131.78855895996094,131.46575927734375
2021-04-27,131.46575927734375,132.46356891164857,131.1918530917334,132.07226369879982,66015800,131.46575927734375,130.67337036132812
2021-04-28,130.67337036132812,132.08203909742446,130.18425010167056,131.38748176093378,107760100,130.67337036132812,130.57554626464844
2021-04-29,130.57554626464844,134.08744123271336,129.56795967816743,133.5004909237802,151101000,130.57554626464844,128.59951782226562
2021-04-30,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500,128.59951782226562,129.65599060058594
2021-05-03,129.65599060058594,131.15271231319818,128.9614481976195,129.16687034568793,75135100,129.65599060058594,125.06806182861328
2021-05-04,125.06806182861328,128.6288645532719,123.94308362244821,128.33538938179106,137564700,125.06806182861328,125.31265258789062
2021-05-05,125.31265258789062,127.61150951434523,125.185476507185,126.38870851300659,84000900,125.31265258789062,126.91693878173828
2021-05-06,126.91693878173828,126.92671581394534,124.36372279624072,125.10718773006204,78128300,126.91693878173828,127.59308624267578
2021-05-07,127.59308624267578,128.62197170549905,126.87774679152785,128.2202231223944,78973300,127.59308624267578,124.30060577392578
2021-05-10,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200,124.30060577392578,123.3794937133789
2021-05-11,123.3794937133789,123.73225163919108,120.30259382458506,121.01792574395533,126142800,123.3794937133789,120.3025894165039
2021-05-12,120.3025894165039,122.13500921597532,119.79304356361403,120.91993258519142,112172300,120.3025894165039,122.4583969116211
2021-05-13,122.4583969116211,123.61468197456075,121.7626671457256,122.07623559621457,105861300,122.4583969116211,124.88854217529297
2021-05-14,124.88854217529297,125.31970156938155,123.32070002778138,123.71266243367454,81918000,124.88854217529297,123.73224639892578
2021-05-17,123.73224639892578,124.37898543365588,122.65435548376935,124.27119559453419,74244600,123.73224639892578,122.3407974243164
2021-05-18,122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900,122.3407974243164,122.18400573730469
2021-05-19,122.18400573730469,122.40937905307148,120.39078294600725,120.68475659168433,92612000,122.18400573730469,124.7513656616211
2021-05-20,124.7513656616211,125.1531292132296,122.58578236741039,122.71317445746266,76857100,124.7513656616211,122.90914154052734
2021-05-21,122.90914154052734,125.42749006545537,122.69356184580758,125.25110735850839,79295400,122.90914154052734,124.54556274414062
2021-05-24,124.54556274414062,125.36868444413138,123.40888012879931,123.47747298079354,63092900,124.54556274414062,124.3495864868164
2021-05-25,124.3495864868164,125.7410532457544,123.78124143570513,125.25109468619691,72009500,124.3495864868164,124.30060577392578
2021-05-26,124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900,124.30060577392578,122.76215362548828
2021-05-27,122.76215362548828,125.07472355131192,122.56617616440937,123.89884383271658,94625600,122.76215362548828,122.1056137084961
2021-05-28,122.1056137084961,123.2716997185338,122.04682196885067,123.04631892312548,71311100,122.1056137084961,121.78226470947266
2021-06-01,121.78226470947266,122.83075994083762,121.44910149392759,122.56618959179076,67637100,121.78226470947266,122.54657745361328
2021-06-02,122.54657745361328,122.72296016407643,121.5568815278501,121.78225486696007,59278900,122.54657745361328,121.05711364746094
2021-06-03,121.05711364746094,122.340783083703,120.65535017367087,122.17420151088965,76229200,121.05711364746094,123.3598861694336
2021-06-04,123.3598861694336,123.62446394747415,121.36088480359764,121.57646448168688,75169300,123.3598861694336,123.36968231201172
2021-06-07,123.36968231201172,123.78123942119697,122.32118730943398,123.63425260332792,71057600,123.36968231201172,124.19281768798828
2021-06-08,124.19281768798828,125.87825834715188,123.67347065562662,124.05563196155543,74403800,124.19281768798828,124.57499694824219
2021-06-09,124.57499694824219,125.18253916433612,123.97725585003785,124.65339093923413,56877900,124.57499694824219,123.57548522949219
2021-06-10,123.57548522949219,125.61368389975463,123.40890362522711,124.46719247519351,71186400,123.57548522949219,124.79054260253906
2021-06-11,124.79054260253906,124.87873768733272,123.56566486306369,123.98702310448563,53522400,124.79054260253906,127.85765075683594
2021-06-14,127.85765075683594,127.91644250380197,124.51618772718142,125.2511144685025,96906500,127.85765075683594,127.03450775146484
2021-06-15,127.03450775146484,127.97522034717902,126.7895322262613,127.328481372133,62746300,127.03450775146484,127.53427124023438
2021-06-16,127.53427124023438,128.25940428449337,125.87824900552074,127.74985093036214,91815000,127.53427124023438,129.14132690429688
2021-06-17,129.14132690429688,129.88606227566868,127.04433642829339,127.19133075522794,96721700,129.14132690429688,127.83806610107422
2021-06-18,127.83806610107422,128.86695159835352,127.62248638968997,128.08304168654513,108953300,127.83806610107422,129.64108276367188
2021-06-21,129.64108276367188,129.74887261931582,126.61318811711466,127.68127808078076,79663300,129.64108276367188,131.2872772216797
2021-06-22,131.2872772216797,131.38527341107215,128.9747077019385,129.4744673348731,74783600,131.2872772216797,131.01292419433594
2021-06-23,131.01292419433594,131.62047373989773,130.5523689534629,131.0815245269483,60214200,131.01292419433594,130.728759765625
2021-06-24,130.728759765625,131.93403531891448,130.2583959308748,131.74785150334102,68711000,130.728759765625,130.43478393554688
2021-06-25,130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,130.43478393554688,132.0712432861328
2021-06-28,132.0712432861328,132.53179860685148,130.66999004165285,130.72878179287244,62111300,132.0712432861328,133.59005737304688
2021-06-29,133.59005737304688,133.74684530023828,131.6498553684425,132.09080833056353,64556100,133.59005737304688,134.20741271972656
2021-06-30,134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400,134.20741271972656,134.5111846923828
2021-07-01,134.5111846923828,134.56997643445254,133.0315227403941,133.85465198573496,52485800,134.5111846923828,137.1471405029297
2021-07-02,137.1471405029297,137.18633001828633,134.98154971442102,135.1285290871627,78852600,137.1471405029297,139.16575622558594
2021-07-06,139.16575622558594,140.2730358750964,137.25494935489266,137.25494935489266,108181800,139.16575622558594,141.6644744873047
2021-07-07,141.6644744873047,141.9780354300495,139.79285761414,140.6551614207794,104911600,141.6644744873047,140.3611602783203
2021-07-08,140.3611602783203,141.1646720998011,137.84280509738352,138.73451945770788,105575500,140.3611602783203,142.19363403320312
2021-07-09,142.19363403320312,142.72277473602026,139.78306761517845,139.8810638333893,99890800,142.19363403320312,141.59588623046875
2021-07-12,141.59588623046875,143.37931564236285,141.10593506704151,143.27152578832394,76299700,141.59588623046875,142.71295166015625
2021-07-13,142.71295166015625,144.49638078931636,140.7433536781911,141.1353085659456,100827100,142.71295166015625,146.15243530273438
2021-07-14,146.15243530273438,146.56400746388263,144.71197759508698,145.12354975623524,127050800,146.15243530273438,145.49588012695312
2021-07-15,145.49588012695312,146.98533571546386,144.13381661407468,146.24061539726927,106820300,145.49588012695312,143.44789123535156
2021-07-16,143.44789123535156,146.7501570666892,142.94814646554318,145.47629609045745,93251400,143.44789123535156,139.58706665039062
2021-07-19,139.58706665039062,141.17451839605775,138.82274412371135,140.8609425122298,121434600,139.58706665039062,143.2126922607422
2021-07-20,143.2126922607422,144.1436112585622,140.0868169834333,140.57676805507745,96350000,143.2126922607422,142.47776794433594
2021-07-21,142.47776794433594,143.19310728596565,141.72325404739772,142.60516000969034,74993500,142.47776794433594,143.8496856689453
2021-07-22,143.8496856689453,145.22154314688225,142.87957684032378,143.00696894617687,77338200,143.8496856689453,145.57427978515625
2021-07-23,145.57427978515625,145.73106773788473,143.96724064999466,144.58458386878672,71447400,145.57427978515625,145.9956512451172
2021-07-26,145.9956512451172,146.81876560092866,144.731568886007,145.29012038238656,72434100,145.9956512451172,143.82025146484375
2021-07-27,143.82025146484375,146.2112152481958,142.62476957316773,146.12301268573492,104818600,143.82025146484375,142.0662078857422
2021-07-28,142.0662078857422,144.01621852456796,139.67524427491423,141.89962631641336,118931200,142.0662078857422,142.71295166015625
2021-07-29,142.71295166015625,143.60466622473632,141.6742577506984,141.78204758764898,56699500,142.71295166015625,142.92852783203125
2021-07-30,142.92852783203125,143.38908303752456,141.2136990739111,141.478276840329,70440600,142.92852783203125,142.59539794921875
2021-08-02,142.59539794921875,143.99665116994922,142.33082012109094,143.41851235659007,62880000,142.59539794921875,144.3983917236328
2021-08-03,144.3983917236328,145.0647180561516,142.2621971091317,142.87954029235215,64786600,144.3983917236328,143.9966278076172
2021-08-04,143.9966278076172,144.81974208144462,143.34009511643663,144.3102036940969,56368300,143.9966278076172,144.1044464111328
2021-08-05,144.1044464111328,144.86876909682545,143.23233386196435,144.02605242386636,46397700,144.1044464111328,143.41746520996094
2021-08-06,143.41746520996094,144.36939566640558,142.91697171230874,143.62355957636092,54126800,143.41746520996094,143.36839294433594
2021-08-09,143.36839294433594,143.9670294656135,142.80901962336827,143.47634428340314,48908700,143.36839294433594,142.88754272460938
2021-08-10,142.88754272460938,144.9582349617114,142.59312859632232,143.71189030419347,69023100,142.88754272460938,143.14268493652344
2021-08-11,143.14268493652344,143.98666406649497,142.81883091257257,143.32914770557306,48493500,143.14268493652344,146.11622619628906
2021-08-12,146.11622619628906,146.27324904121383,143.12304372844764,143.46652932990523,72282600,146.11622619628906,146.3223419189453
2021-08-13,146.3223419189453,146.6560042822418,145.5078026382922,146.19475896699817,59375000,146.3223419189453,148.30470275878906
2021-08-16,148.30470275878906,148.37340588044512,143.74133599773583,145.77276511297995,103296000,148.30470275878906,147.3920440673828
2021-08-17,147.3920440673828,148.8542765909534,146.31253048160323,147.43129230026292,92229700,147.3920440673828,143.63336181640625
2021-08-18,143.63336181640625,147.91213704580514,143.42726745871994,147.00927814091656,86326000,143.63336181640625,143.967041015625
2021-08-19,143.967041015625,145.24282558662867,141.80802903559353,142.3281541725026,86960300,143.967041015625,145.42929077148438
2021-08-20,145.42929077148438,145.7335132179683,144.04555482987226,144.6932629269492,60549600,145.42929077148438,146.92098999023438
2021-08-23,146.92098999023438,147.39204365611192,145.13488842138761,145.54706225084624,60131800,146.92098999023438,146.83262634277344
2021-08-24,146.83262634277344,148.0495309623608,146.37138108229806,146.6657951809347,48606400,146.83262634277344,145.5961151123047
2021-08-25,145.5961151123047,147.51960771111226,145.04655007679514,147.01909921664708,58991300,145.5961151123047,144.79139709472656
2021-08-26,144.79139709472656,146.34196428288527,144.76195717766552,145.58631977895118,48597200,144.79139709472656,145.83164978027344
2021-08-27,145.83164978027344,145.97884935283636,144.0946199514099,144.73250473188153,55802400,145.83164978027344,150.26744079589844
2021-08-30,150.26744079589844,150.63055805059383,145.84146538996188,146.22419927229765,90956700,150.26744079589844,149.00144958496094
2021-08-31,149.00144958496094,149.95337994286723,148.47150125451728,149.81598870433032,86453100,149.00144958496094,149.66880798339844
2021-09-01,149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700,149.66880798339844,150.7875518798828
2021-09-02,150.7875518798828,151.8376253671697,149.560838913159,151.00345455998809,71115500,150.7875518798828,151.4254608154297
2021-09-03,151.4254608154297,151.74931485528106,150.2379960026413,150.89551239584583,57808700,151.4254608154297,153.77093505859375
2021-09-07,153.77093505859375,154.33030841689003,151.5137800748948,152.08297672118582,82278300,153.77093505859375,152.22035217285156
2021-09-08,152.22035217285156,154.1143897180931,151.11139891038036,154.0555098943376,74420200,152.22035217285156,151.1997528076172
2021-09-09,151.1997528076172,153.20174194196827,151.0819781706379,152.59329705325342,57305700,151.1997528076172,146.19473266601562
2021-09-10,146.19473266601562,152.58344783541474,145.92975849599713,152.11239429112135,140893200,146.19473266601562,146.7639617919922
2021-09-13,146.7639617919922,148.5991198416723,145.97886239429423,147.82384373270557,102404300,146.7639617919922,145.36056518554688
2021-09-14,145.36056518554688,148.25561957289722,144.17311549895538,147.5490317533872,109296300,145.36056518554688,146.25360107421875
2021-09-15,146.25360107421875,146.65596645386233,143.6431527239491,145.7923558779485,83281300,146.25360107421875,146.01808166503906
2021-09-16,146.01808166503906,146.19473610738382,144.4773380668959,145.674611041655,68034100,146.01808166503906,143.33895874023438
2021-09-17,143.33895874023438,146.04755063760766,143.04454462427765,146.04755063760766,129868800,143.33895874023438,140.277099609375
2021-09-20,140.277099609375,142.14169754222866,138.63821269534515,141.12107882598275,123478900,140.277099609375,140.7579803466797
2021-09-21,140.7579803466797,141.90619714564906,140.1200954357209,141.24866565496404,75834000,140.7579803466797,143.13287353515625
2021-09-22,143.13287353515625,143.7020551685205,141.02291826849162,141.7589460412651,76404300,143.13287353515625,144.0946044921875
2021-09-23,144.0946044921875,144.3399470698202,142.92677142673216,143.9179500495402,64838200,144.0946044921875,144.18295288085938
2021-09-24,144.18295288085938,144.72270965382597,142.84828839430818,142.94643143467502,53477900,144.18295288085938,142.6618194580078
2021-09-27,142.6618194580078,143.24083941199348,141.14070721951342,142.75996249414771,74150700,142.6618194580078,139.26629638671875
2021-09-28,139.26629638671875,142.05338511565432,139.0503936707916,140.58132931134702,108972300,139.26629638671875,140.1691436767578
2021-09-29,140.1691436767578,141.7589590196526,139.38404431901697,139.81584971450067,74602000,140.1691436767578,138.86392211914062
2021-09-30,138.86392211914062,141.69027387708846,138.64801941682376,140.9836859376015,89056700,138.86392211914062,139.99249267578125
2021-10-01,139.99249267578125,140.25746689766834,136.51844777297612,139.2564648173922,94639600,139.99249267578125,136.54786682128906
2021-10-04,136.54786682128906,139.56068091563057,135.69407942788672,139.11905228846942,98322000,136.54786682128906,138.48117065429688
2021-10-05,138.48117065429688,139.59012394137855,136.76377254220841,136.89135547952526,80861100,138.48117065429688,139.3545684814453
2021-10-06,139.3545684814453,139.501768021723,135.79218986151662,136.87170307195586,83221100,139.3545684814453,140.6205596923828
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,140.6205596923828,140.23780822753906
2021-10-08,140.23780822753906,141.49396099877396,139.9041459233565,141.3467614453176,58773200,140.23780822753906,140.14952087402344
2021-10-11,140.14952087402344,142.11226190434272,139.16815035886378,139.61958738462852,64452200,140.14952087402344,138.87374877929688
2021-10-12,138.87374877929688,140.5813390210631,138.41250339746108,140.56170741611578,73035900,138.87374877929688,138.284912109375
2021-10-13,138.284912109375,138.7657740406363,136.60676207042818,138.6087661510849,78762700,138.284912109375,141.0818328857422
2021-10-14,141.0818328857422,141.19960754110554,138.87374902289935,139.46257737613493,69907100,141.0818328857422,142.1416778564453
2021-10-15,142.1416778564453,142.2005576815035,140.83645349440351,141.09161936901995,67940300,142.1416778564453,143.81983947753906
2021-10-18,143.81983947753906,144.1044303133813,140.4929943196034,140.77758515544568,85589200,143.81983947753906,145.98866271972656
2021-10-19,145.98866271972656,146.39102819802582,143.81984241142754,144.27126443259647,76378900,145.98866271972656,146.47938537597656
2021-10-20,146.47938537597656,146.96026241008525,145.36062337630997,145.92982017958295,58418800,146.47938537597656,146.6952362060547
2021-10-21,146.6952362060547,146.852259056455,145.1152293383939,146.0377198663419,61421000,146.6952362060547,145.9199676513672
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,145.9199676513672,145.87088012695312
2021-10-25,145.87088012695312,146.5872762498157,144.86987823265756,145.91012834998406,50720600,145.87088012695312,146.53823852539062
2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,146.53823852539062,146.07699584960938
2021-10-27,146.07699584960938,146.9405916533393,145.72370189255298,146.57748938272076,56094900,146.07699584960938,149.72767639160156
2021-10-28,149.72767639160156,150.31648959684864,146.93076499947935,147.0289080209485,100077900,149.72767639160156,147.00929260253906
2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200,147.00929260253906,146.18490600585938
2021-11-01,146.18490600585938,146.91111034247137,145.0465130233883,146.21434591277497,74588300,146.18490600585938,147.22518920898438
2021-11-02,147.22518920898438,148.7463162991763,145.8807016001512,145.89052488768692,69122000,147.22518920898438,148.66783142089844
2021-11-03,148.66783142089844,149.1388850965005,147.02894438379172,147.58831781584547,54511500,148.66783142089844,148.14767456054688
2021-11-04,148.14767456054688,149.59027519786,147.83362886091194,148.7561193854356,60394600,148.14767456054688,148.67840576171875
2021-11-05,148.67840576171875,149.58258253436696,147.47938515102905,149.27791606706361,65463900,148.67840576171875,147.85281372070312
2021-11-08,147.85281372070312,148.96338536873958,147.57763021441775,148.80613336618327,55020900,147.85281372070312,148.2164764404297
2021-11-09,148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900,148.2164764404297,145.3761749267578
2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100,145.3761749267578,145.3270263671875
2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000,145.3270263671875,147.41058349609375
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,147.41058349609375,147.42041015625
2021-11-15,147.42041015625,149.26808409571646,146.86020539939403,147.78404236912726,59222800,147.42041015625,148.4031982421875
2021-11-16,148.4031982421875,148.8847769331927,146.77174226503004,147.3614298460006,59256200,148.4031982421875,150.85040283203125
2021-11-17,150.85040283203125,152.33442961865157,148.39339590269816,148.40321853171864,88807000,150.85040283203125,155.15504455566406
2021-11-18,155.15504455566406,155.94128964959728,150.41794373346818,151.0665970606914,137827700,155.15504455566406,157.78897094726562
2021-11-19,157.78897094726562,158.25088939976666,153.83810003292044,154.93883421945299,117305600,157.78897094726562,158.25088500976562
2021-11-22,158.25088500976562,162.85039415850727,158.23122475801478,158.89952335376228,117467900,158.25088500976562,158.63418579101562
2021-11-23,158.63418579101562,159.01747824025801,156.32459347097884,158.34916461294523,96041900,158.63418579101562,159.1550750732422
2021-11-24,159.1550750732422,159.35163261820963,156.89462581516804,157.9855374355737,69463600,159.1550750732422,154.11329650878906
2021-11-26,154.11329650878906,157.69069791152225,153.67103827148128,156.82584169085234,76959800,154.11329650878906,157.48434448242188
2021-11-29,157.48434448242188,158.41800425230127,156.05926825870964,156.62929574891805,88748200,157.48434448242188,162.45729064941406
2021-11-30,162.45729064941406,162.673508444908,157.1698072809554,157.23861066878493,174048100,162.45729064941406,161.9364013671875
2021-12-01,161.9364013671875,167.3712989739356,161.7005233258962,164.59978822518326,152052500,161.9364013671875,160.94374084472656
2021-12-02,160.94374084472656,161.37617636790787,155.0862460208437,156.01008282102617,136739200,160.94374084472656,159.0568084716797
2021-12-03,159.0568084716797,162.12316353860186,156.9732712438897,161.199326466995,118023100,159.0568084716797,162.47695922851562
2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,162.47695922851562,168.23614501953125
